heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,72.9,30,30,30,30,30,30,30,30,30,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,74.7,30,30,30,30,30,30,30,30,30,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,76.5,30,30,30,30,30,30,30,30,30,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9,0,0,0,0,0,0,0,0,0,0.9
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,78.7,30,30,30,30,30,30,30,30,30,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9,0,0,0,0,0,0,0,0,0,0.9
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,81.7,30,30,30,30,30,30,30,30,30,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,84.5,30,30,30,30,30,30,30,30,30,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0,0,0,0,0,0,0,1.7
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,87.3,30,30,30,30,30,30,30,30,30,30.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3,0,0,0,0,0,0,0,0,0,2.8
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,89.2,30,30,30,30,30,30,30,30,30,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5,0,0,0,0,0,0,0,0,0,3.3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,91.7,30,30,30,30,30,30,30,30,30,30.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,3.3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,94.8,30,30,30,30,30,30,30,30,30,30.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,3.3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,97.2,30,30,30,30,30,30,30,30,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,36.3,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,99.7,30,30,30,30,30,30,30,30,30,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,3.3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,101.8,30,30,30,30,30,30,30,30,30,31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,38.5,0,0,0,0,0,0,0,0,0,3.1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,104,30,30,30,30,30,30,30,30,30,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,38.9,0,0,0,0,0,0,0,0,0,2.7
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,106,30,30,30,30,30,30,30,30,30,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,2.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,108.7,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,38.2,0,0,0,0,0,0,0,0,0,2.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,110.8,30,30,30,30,30,30,30,30,30,31.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40.9,0,0,0,0,0,0,0,0,0,3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,113,30,30,30,30,30,30,30,30,30,31.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,3.2
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,114.9,30,30,30,30,30,30,30,30,30,31.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,38.7,0,0,0,0,0,0,0,0,0,3.3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,117.4,30,30,30,30,30,30,30,30,30,31.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,37.9,0,0,0,0,0,0,0,0,0,3.2
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,119.9,30,30,30,30,30,30,30,30,30,31.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,40.3,0,0,0,0,0,0,0,0,0,3.1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,122.4,30,30,30,30,30,30,30,30,30,31.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,39.9,0,0,0,0,0,0,0,0,0,3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,124.6,30,30,30,30,30,30,30,30,30,31.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,40.3,0,0,0,0,0,0,0,0,0,3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,127.6,30,30,30,30,30,30,30,30,30,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,42.3,0,0,0,0,0,0,0,0,0,2.8
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,130.2,30,30,30,30,30,30,30,30,30,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,43.2,0,0,0,0,0,0,0,0,0,2.8
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,132.2,30,30,30,30,30,30,30,30,30,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,41.9,0,0,0,0,0,0,0,0,0,2.8
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,134.9,30,30,30,30,30,30,30,30,30,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,42.3,0,0,0,0,0,0,0,0,0,3.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,138,30,30,30,30,30,30,30,30,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,43.6,0,0,0,0,0,0,0,0,0,4.7
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,140.9,30,30,30,30,30,30,30,30,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,43.3,0,0,0,0,0,0,0,0,0,4.7
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,144,30,30,30,30,30,30,30,30,30,32.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,4.6
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,147.1,30,30,30,30,30,30,30,30,30,32.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,45.9,0,0,0,0,0,0,0,0,0,4.9
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,150.4,30,30,30,30,30,30,30,30,30,32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,45.6,0,0,0,0,0,0,0,0,0,5.1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,153.3,30,30,30,30,30,30,30,30,30,32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,47.1,0,0,0,0,0,0,0,0,0,5.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,155.5,30,30,30,30,30,30,30,30,30,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,48.8,0,0,0,0,0,0,0,0,0,5.5
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,157.3,30,30,30,30,30,30,30,30,30,32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,48.6,0,0,0,0,0,0,0,0,0,5.5
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,158.6,30,30,30,30,30,30,30,30,30,32.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,46.2,0,0,0,0,0,0,0,0,0,5.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,159.8,30,30,30,30,30,30,30,30,30,32.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,45.6,0,0,0,0,0,0,0,0,0,5.3
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,161.8,30,30,30,30,30,30,30,30,30,32.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,44.9,0,0,0,0,0,0,0,0,0,5.1
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,164.7,30,30,30,30,30,30,30,30,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,47.1,0,0,0,0,0,0,0,0,0,4.8
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,167.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,48.1,0,0,0,0,0,0,0,0,0,4.6
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,169.1,30,30,30,30,30,30,30,30,30,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,0,4.4
