heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
72.3,30,30,30,30,30.1,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,26.4,0,0,0,0,0.3,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
74,30,30,30,30,30.1,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,26.9,0,0,0,0,0.3,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
75.8,30,30,30,30,30.1,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,27.4,0,0,0,0,0.4,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
77.1,30,30.1,30,30,30.1,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,26.3,0,0.1,0,0,0.4,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
78.3,30,30.1,30,30,30.1,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,25.3,0,0.1,0,0,0.4,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
79.9,30,30.1,30,30,30.1,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,25.4,0,0.1,0,0,0.4,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
82,30,30.1,30,30,30.1,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,26.5,0,0.2,0,0,0.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
84,30,30.1,30,30,30.1,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,28.8,0,0.2,0,0,0.4,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0
85.9,30,30.1,30,30,30.1,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,27.8,0,0.3,0,0,0.4,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0
88.3,30,30.1,30,30,30.1,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,29.7,0,0.3,0,0,0.4,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0
90.3,30,30.1,30,30,30.1,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,28.5,0,0.4,0,0,0.4,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0
92.1,30,30.2,30,30,30.1,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,29.3,0,0.5,0,0,0.4,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0
94,30,30.2,30,30,30.1,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,29.9,0,0.7,0,0,0.4,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0
95.7,30,30.2,30,30,30.1,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,29.8,0,0.9,0,0,0.4,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0
97.6,30,30.2,30,30,30.1,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,28.1,0,1.1,0,0,0.3,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0
99.8,30,30.3,30,30,30.1,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,31.4,0,1.2,0,0,0.4,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0
102,30,30.3,30,30,30.2,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,31.6,0,1.3,0,0,0.4,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0
104,30,30.3,30,30,30.2,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,31.9,0,1.4,0,0,0.4,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0
106,30,30.3,30,30,30.2,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.8,0,1.4,0,0,0.4,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0
107,30,30.4,30,30,30.2,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,0,1.5,0,0,0.5,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0
109,30,30.4,30,30,30.2,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,31.6,0,1.6,0,0,0.5,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0
111,30,30.5,30,30,30.2,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,32,0,1.9,0,0,0.6,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0
113,30,30.5,30,30,30.2,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,32.2,0,2.2,0,0,0.6,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0,0,0,0,0,0,0
114,30,30.5,30,30,30.2,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,31.8,0,2.4,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0,0,0,0,0,0
116,30,30.6,30,30,30.2,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,32.4,0,2.5,0,0,0.6,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.8,0.1,0,0,0,0,0,0,0,0
118,30,30.6,30,30,30.2,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,35.7,0,2.6,0,0,0.6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,0,0,0,0
121,30,30.7,30,30,30.2,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,36.8,0,2.6,0,0,0.6,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.8,0.1,0,0,0,0,0,0,0,0
122,30,30.7,30,30,30.2,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,34.9,0,2.6,0,0,0.6,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.8,0.1,0,0,0,0,0,0,0,0
125,30,30.8,30,30,30.2,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,34.7,0,2.7,0,0,0.6,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0,0,0,0,0,0
127,30,30.9,30,30,30.2,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,38,0,2.9,0,0,0.6,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0,0,0,0,0,0
129,30,30.9,30,30,30.3,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,36.5,0,3,0,0,0.6,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0,0,0,0,0,0,0
131,30,31,30,30,30.3,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,35.6,0,3.3,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0,0,0,0,0,0,0
133,30,31.1,30,30,30.3,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,35.6,0,3.6,0,0,0.5,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.6,0.1,0,0,0,0,0,0,0,0
135,30,31.1,30,30,30.3,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,37,0,3.8,0,0,0.5,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.7,0.1,0,0,0,0,0,0,0,0
138,30,31.2,30,30,30.3,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,38.3,0,4,0,0,0.5,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.8,0.1,0,0,0,0,0,0,0,0
140,30,31.3,30,30,30.3,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,37.6,0,4.1,0,0,0.5,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,1.1,0.1,0,0,0,0,0,0,0,0
144,30,31.3,30,30,30.3,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,40.5,0,4.2,0,0,0.5,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4,0.1,0,0,0,0,0,0,0,0
147,30,31.4,30,30,30.3,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,43,0,4.2,0,0,0.6,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.4,0.1,0,0,0,0,0,0,0,0
149,30,31.5,30,30,30.3,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,44.3,0,4.3,0,0,0.7,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4,0.1,0,0,0,0,0,0,0,0
152,30,31.5,30,30,30.4,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,40.9,0,4.4,0,0,1,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3,0.1,0,0,0,0,0,0,0,0
153,30,31.6,30,30,30.4,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,38.6,0,4.5,0,0,1.3,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
156,30,31.7,30,30,30.5,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,37.5,0,4.6,0,0,1.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.2,0.1,0,0,0,0,0,0,0,0
