heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,30,39.8,30,30,30,30,77.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,0,0,13.4,0,0,0,0,27.1,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.4,0,0
30,30,40.4,30,30,30,30,79.2,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,0,0,13.3,0,0,0,0,25.2,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.6,0.1,0
30,30,40.9,30,30,30,30,80.5,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,0,0,13.4,0,0,0,0,25.2,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.8,0.3,0
30,30,41.5,30,30,30,30,81.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30,30,0,0,13.2,0,0,0,0,26.8,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.9,0.4,0
30,30,42.2,30,30,30,30,83.6,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30.1,30,0,0,13.7,0,0,0,0,30.4,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.9,0.5,0
30,30,42.8,30,30,30,30,85.1,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.2,30.1,30,0,0,14.2,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.9,0.5,0
30,30,43.1,30,30,30,30,86.3,30,30,30,30,30,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.2,30.1,30,0,0,14.7,0,0,0,0,28.9,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.8,0.4,0
30,30,43.4,30,30,30,30,88.2,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.3,30.1,30,0,0,15.3,0,0,0,0,30,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.8,0.4,0
30,30,43.7,30,30,30,30,90.5,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.3,30.1,30,0,0,15.1,0,0,0,0,31.2,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.8,0.4,0
30,30,44.2,30,30,30,30,92.1,30,30,30,30,30,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30.1,30,0,0,15.2,0,0,0,0,29.7,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.8,0.3,0
30,30,44.9,30,30,30,30,94.6,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30.1,30,0,0,15,0,0,0,0,31.7,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.8,0.3,0
30,30,45.6,30,30,30,30,97.3,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30.1,30,0,0,15,0.1,0,0,0,31.7,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.8,0.3,0
30,30,46.1,30,30,30,30,100,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,15.2,0.1,0,0,0,35.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.8,0.3,0
30,30,46.5,30,30,30,30,102,30,30,30,30,30,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,15.5,0.1,0,0,0,33.1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.8,0.3,0
30,30,46.9,30,30,30,30,104,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,15.8,0.2,0,0,0,31.2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.8,0.3,0
30,30,47.4,30,30,30,30,106,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,15.8,0.2,0,0,0,29.1,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.7,0.3,0
30,30,48.2,30,30,30,30,109,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,15.9,0.2,0,0,0,42.5,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.7,0.3,0
30,30,48.8,30,30,30,30,112,30,30,30,30,30,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,16.3,0.3,0,0,0,35.6,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.3,0
30,30,49.1,30,30,30,30,116,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,16.9,0.3,0,0,0,39.9,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.2,0
30,30,49.3,30,30,30,30,119,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,18.3,0.4,0,0,0,36.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.2,0
30,30,49.5,30,30,30,30,121,30,30,30,30,30,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,20.7,0.5,0,0,0,33.5,0,0,0,0,0.1,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.2,0
30,30,50,30.1,30,30,30,123,30,30,30,30,30,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,21.7,0.5,0,0,0,36.7,0,0,0,0,0.1,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.2,0
30,30,50.7,30.1,30,30,30,125,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,22.1,0.6,0,0,0,36.9,0,0,0,0,0.2,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.2,0
30,30,51,30.1,30,30,30,128,30,30,30,30,30,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,21.4,0.7,0,0,0,37,0,0,0,0,0.4,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.6,0.2,0
30,30,51.3,30.1,30,30,30,130,30,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,20.7,0.7,0,0,0,36.7,0,0,0,0,0.6,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.6,0.3,0
30,30,52.1,30.1,30,30,30,132,30,30,30,30,30,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30.1,30,0,0,21.3,0.8,0,0,0,34.6,0,0,0,0,0.8,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.6,0.3,0
30,30,52.8,30.1,30,30,30,135,30,30,30,30,30,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30.2,30,0,0,22.4,0.8,0,0,0,38.1,0,0,0,0,0.9,0,0,0,0,2.8,0,0,0,0,0.1,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.6,0.3,0
30,30,53.2,30.1,30,30,30,137,30,30,30,30,30.1,30,30,30,30,31.9,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30.2,30,0,0,22,0.8,0,0,0,36.4,0,0,0,0,0.9,0,0,0,0,2.9,0,0,0,0,0.1,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.6,0.4,0
30,30,54.2,30.1,30,30,30,140,30,30,30,30,30.1,30,30,30,30,32,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30.2,30,0,0,21.7,0.9,0,0,0,36.8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0.2,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.6,0.4,0
30,30,55.2,30.2,30,30,30,143,30,30,30,30,30.1,30,30,30,30,32.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.5,30.2,30,0,0,22.5,0.9,0,0,0,38.9,0,0,0,0,1,0,0,0,0,3.3,0,0,0,0,0.2,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.6,0.4,0
30,30,55.8,30.2,30,30,30,145,30,30,30,30,30.1,30,30,30,30,32.2,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.5,30.2,30,0,0,22.9,0.9,0,0,0,34.5,0,0,0,0,1,0,0,0,0,3.6,0,0,0,0,0.2,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.7,0.4,0
30,30,56.1,30.2,30,30,30,147,30,30,30,30,30.1,30,30,30,30,32.4,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30.2,30,0,0,23,0.9,0,0,0,34.6,0.1,0,0,0,1,0,0,0,0,4.4,0,0,0,0,0.3,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0.9,0.4,0
30,30,56.3,30.2,30,30,30,149,30,30,30,30,30.1,30,30,30,30,32.6,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.5,30.2,30,0,0,22.8,0.9,0,0,0,33.8,0.1,0,0,0,1,0,0,0,0,5.3,0,0,0,0,0.3,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.1,0.4,0
30,30,56.5,30.2,30,30,30,151,30,30,30,30,30.1,30,30,30,30,32.7,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.6,30.2,30,0,0,22.6,0.9,0,0,0,36.4,0.1,0,0,0,1,0,0,0,0,5.4,0,0,0,0,0.4,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,1.2,0.4,0
30,30,56.7,30.2,30,30,30,153,30,30,30,30,30.1,30,30,30,30,32.8,30,30,30,30,30.1,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.6,30.2,30,0,0,25.2,1,0,0,0,39,0.2,0,0,0,1,0,0,0,0,5.3,0,0,0,0,0.4,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.3,0.4,0
30,30,57,30.2,30,30,30,157,30,30,30,30,30.1,30,30,30,30,33,30,30,30,30,30.1,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.6,30.2,30,0,0,26.4,1,0,0,0,46,0.2,0,0,0,1,0,0,0,0,5.3,0,0,0,0,0.5,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.3,0.4,0
30,30,57.7,30.3,30,30,30,161,30.1,30,30,30,30.1,30,30,30,30,33.1,30,30,30,30,30.1,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.1,0,0,0,40.5,0.2,0,0,0,1,0,0,0,0,5.3,0,0,0,0,0.5,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1.3,0.4,0
30,30,58.3,30.3,30,30,30,164,30.1,30,30,30,30.2,30,30,30,30,33.3,30,30,30,30,30.1,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.1,0,0,0,40.1,0.2,0,0,0,1.1,0,0,0,0,5.2,0,0,0,0,0.5,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1.3,0.3,0
30,30,58.8,30.3,30,30,30,167,30.1,30,30,30,30.2,30,30,30,30,33.4,30,30,30,30,30.1,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,25.9,1.1,0,0,0,36.2,0.2,0,0,0,1.1,0,0,0,0,5.1,0,0,0,0,0.5,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,1.3,0.3,0
30,30,59.2,30.3,30,30,30,169,30.1,30,30,30,30.2,30,30,30,30,33.5,30,30,30,30,30.1,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.1,0,0,0,35.2,0.2,0.1,0,0,1.2,0,0,0,0,5.1,0,0,0,0,0.5,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,1.3,0.3,0
30,30,59.9,30.3,30,30,30,172,30.1,30,30,30,30.2,30,30,30,30,33.6,30,30,30,30,30.1,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26,1.1,0,0,0,38.9,0.2,0.1,0,0,1.4,0,0,0,0,5,0,0,0,0,0.5,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,1.2,0.3,0
30,30,60.4,30.3,30,30,30,176,30.1,30,30,30,30.2,30,30,30,30,33.6,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.1,0,0,0,39.3,0.2,0.1,0,0,1.6,0,0,0,0,4.9,0,0,0,0,0.5,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.2,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
30,30,61,30.3,30,30,30,179,30.1,30,30,30,30.3,30,30,30,30,33.7,30,30,30,30,30.1,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.7,30.2,30,0,0,26.1,1.2,0,0,0,39.8,0.2,0.1,0,0,1.7,0,0,0,0,4.8,0,0,0,0,0.6,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.1,0.3,0
