heat01,heat02,heat03,heat04,heat05,heat06,heat07,heat08,heat09,heat10,heat11,heat12,heat13,heat14,heat15,heat16,heat17,heat18,heat19,heat20,heat21,heat22,heat23,heat24,heat25,heat26,heat27,heat28,heat29,heat30,heat31,heat32,heat33,heat34,heat35,heat36,heat37,heat38,heat39,heat40,smoke01,smoke02,smoke03,smoke04,smoke05,smoke06,smoke07,smoke08,smoke09,smoke10,smoke11,smoke12,smoke13,smoke14,smoke15,smoke16,smoke17,smoke18,smoke19,smoke20,smoke21,smoke22,smoke23,smoke24,smoke25,smoke26,smoke27,smoke28,smoke29,smoke30,smoke31,smoke32,smoke33,smoke34,smoke35,smoke36,smoke37,smoke38,smoke39,smoke40
30,65.9,30.1,30,30,30,30.1,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,27.6,0.7,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
30,67.5,30.2,30,30,30,30.1,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,27.2,0.8,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
30,69.4,30.2,30,30,30,30.1,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,29,0.9,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
30,71.2,30.2,30,30,30,30.2,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,27.8,1,0,0,0,0.4,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
30,72.9,30.3,30,30,30,30.2,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,27.8,1.1,0,0,0,0.4,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
30,74.5,30.3,30,30,30,30.2,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,30.7,1.3,0,0,0,0.4,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
30,76.4,30.4,30,30,30,30.2,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,29.5,1.4,0,0,0,0.4,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
30,78,30.4,30,30,30,30.2,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,28.8,1.6,0,0,0,0.4,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
30,79.9,30.5,30,30,30,30.2,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,31.7,1.8,0,0,0,0.4,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
30,82,30.5,30,30,30,30.2,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,30.6,2,0,0,0,0.4,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
30,83.9,30.6,30,30,30,30.2,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,30.3,2.2,0,0,0,0.4,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
30,85.8,30.6,30,30,30,30.2,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,30.6,2.4,0,0,0,0.4,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
30,87.5,30.7,30,30,30,30.2,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,32.1,2.6,0,0,0,0.4,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
30,89.9,30.8,30,30,30,30.2,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,33.5,2.8,0,0,0,0.4,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
30,91.7,30.9,30,30,30,30.2,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.1,30,30,30,30,30,30,30,30,0,31.5,3,0,0,0,0.4,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
30,93.7,30.9,30,30,30,30.2,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,0,30.8,3.3,0,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
30,96.2,31,30,30,30,30.2,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,0,33.2,3.5,0,0,0,0.5,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0
30,98.9,31.1,30,30,30,30.2,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,0,34.3,3.7,0,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0
30,101,31.2,30,30,30,30.2,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,0,31.8,3.9,0,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0
30,102,31.2,30,30,30,30.2,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,0,31.8,4,0,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0
30,104,31.3,30,30,30,30.2,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,0,33.1,4,0,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
30,105,31.4,30,30,30,30.2,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.2,30,30,30,30,30,30,30,30,0,30.9,4,0,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
30,107,31.5,30,30,30,30.2,30,30,30,30,31.1,30,30,30,30,30,30,30,30,30,30.6,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,31.2,4.1,0,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,109,31.6,30,30,30,30.2,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,32.6,4.3,0,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,111,31.7,30,30,30,30.3,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,31.8,4.4,0,0,0,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0
30,113,31.8,30,30,30,30.3,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,33.1,4.6,0,0,0,0.5,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0
30,114,31.9,30,30,30,30.3,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.7,30,30,30,30,30,30,30,30,30,30.3,30,30,30,30,30,30,30,30,0,32.5,5,0,0,0,0.6,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0
30,116,32,30,30,30,30.3,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,33.2,5.3,0,0,0,0.7,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0
30,118,32.1,30,30,30,30.3,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,33.3,5.5,0,0,0,0.7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0
30,120,32.1,30,30,30,30.3,30,30,30,30,31.2,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,34.8,5.5,0,0,0,0.7,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,123,32.2,30,30,30,30.3,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,35.8,5.6,0,0,0,0.8,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,125,32.3,30,30,30,30.3,30,30,30,30,31.3,30,30,30,30,30,30,30,30,30,30.8,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,35.5,5.7,0,0,0,0.8,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
30,127,32.4,30,30,30,30.4,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,36.3,5.7,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
30,129,32.5,30,30,30,30.4,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,36.1,5.8,0,0,0,0.9,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
30,131,32.6,30,30,30,30.4,30,30,30,30,31.4,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,37.3,6,0,0,0,0.9,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
30,133,32.7,30,30,30,30.4,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,37,6.2,0,0,0,0.9,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
30,135,32.8,30,30,30,30.4,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,36.7,6.4,0,0,0,0.9,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
30,137,32.9,30,30,30,30.4,30,30,30,30,31.5,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.4,30,30,30,30,30,30,30,30,0,35.3,6.6,0,0,0,0.9,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,140,33,30,30,30,30.4,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,37.8,6.7,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,142,33.1,30,30,30,30.4,30,30,30,30,31.6,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,39.8,6.8,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
30,144,33.2,30,30,30,30.4,30,30,30,30,31.7,30,30,30,30,30,30,30,30,30,30.9,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,36.4,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
30,146,33.3,30,30,30,30.5,30,30,30,30,31.8,30,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,30,30,30.5,30,30,30,30,30,30,30,30,0,35.8,6.9,0,0,0,0.8,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
